shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
-,500,0.5,trial,0,159,159,159,,,,,,,,,,,159,0,159,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,160,160,160,,,,,,,,,,,160,0,160,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,161,161,161,,,,,,,,,,,161,0,161,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,162,162,162,,,,,,,,,,,162,0,162,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,163,163,163,,,,,,,,,,,163,0,163,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,164,164,164,,,,,,,,,,,164,0,164,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,165,165,165,,,,,,,,,,,165,0,165,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,166,166,166,,,,,,,,,,,166,0,166,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,167,167,167,,,,,,,,,,,167,0,167,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,168,168,168,,,,,,,,,,,168,0,168,,,,,41.4375,+,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,169,169,169,,,,,,,,,,,169,0,169,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,170,170,170,,,,,,,,,,,170,0,170,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,171,171,171,,,,,,,,,,,171,0,171,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,172,172,172,,,,,,,,,,,172,0,172,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,173,173,173,,,,,,,,,,,173,0,173,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,174,174,174,,,,,,,,,,,174,0,174,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,175,175,175,,,,,,,,,,,175,0,175,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,176,176,176,,,,,,,,,,,176,0,176,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,177,177,177,,,,,,,,,,,177,0,177,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,178,178,178,,,,,,,,,,,178,0,178,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,179,179,179,,,,,,,,,,,179,0,179,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,180,180,180,,,,,,,,,,,180,0,180,,,,,20.71875,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,181,181,181,,,,,,,,,,,181,0,181,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,182,182,182,,,,,,,,,,,182,0,182,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,183,183,183,,,,,,,,,,,183,0,183,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,184,184,184,,,,,,,,,,,184,0,184,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,185,185,185,,,,,,,,,,,185,0,185,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,186,186,186,,,,,,,,,,,186,0,186,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,187,187,187,,,,,,,,,,,187,0,187,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,188,188,188,,,,,,,,,,,188,0,188,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,189,189,189,,,,,,,,,,,189,0,189,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,190,190,190,,,,,,,,,,,190,0,190,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,191,191,191,,,,,,,,,,,191,0,191,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,192,192,192,,,,,,,,,,,192,0,192,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,193,193,193,,,,,,,,,,,193,0,193,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,194,194,194,,,,,,,,,,,194,0,194,,,,,20.71875,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,195,195,195,,,,,,,,,,,195,0,195,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,196,196,196,,,,,,,,,,,196,0,196,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,197,197,197,,,,,,,,,,,197,0,197,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,198,198,198,,,,,,,,,,,198,0,198,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,199,199,199,,,,,,,,,,,199,0,199,,,,,20.71875,-,2,41.4375,1,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,200,200,200,,,,,,,,,,,200,0,200,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,201,201,201,,,,,,,,,,,201,0,201,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,202,202,202,,,,,,,,,,,202,0,202,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,203,203,203,,,,,,,,,,,203,0,203,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,204,204,204,,,,,,,,,,,204,0,204,,,,,41.4375,-,0,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,205,205,205,,,,,,,,,,,205,0,205,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,206,206,206,,,,,,,,,,,206,0,206,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,207,207,207,,,,,,,,,,,207,0,207,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,208,208,208,,,,,,,,,,,208,0,208,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,209,209,209,,,,,,,,,,,209,0,209,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,1,trial,0,210,210,210,,,,,,,,,,,210,0,210,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,211,211,211,,,,,,,,,,,211,0,211,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,212,212,212,,,,,,,,,,,212,0,212,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,213,213,213,,,,,,,,,,,213,0,213,,,,,41.4375,-,2,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,214,214,214,,,,,,,,,,,214,0,214,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,215,215,215,,,,,,,,,,,215,0,215,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,216,216,216,,,,,,,,,,,216,0,216,,,,,41.4375,-,2,41.4375,0,19,OMR,IPAD,1.1,
+,425,1,trial,0,217,217,217,,,,,,,,,,,217,0,217,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,218,218,218,,,,,,,,,,,218,0,218,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,219,219,219,,,,,,,,,,,219,0,219,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,220,220,220,,,,,,,,,,,220,0,220,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
-,425,1,trial,0,221,221,221,,,,,,,,,,,221,0,221,,,,,41.4375,-,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,222,222,222,,,,,,,,,,,222,0,222,,,,,41.4375,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,575,1,trial,0,223,223,223,,,,,,,,,,,223,0,223,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
-,425,1,trial,0,224,224,224,,,,,,,,,,,224,0,224,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,225,225,225,,,,,,,,,,,225,0,225,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,226,226,226,,,,,,,,,,,226,0,226,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,227,227,227,,,,,,,,,,,227,0,227,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,228,228,228,,,,,,,,,,,228,0,228,,,,,20.71875,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,229,229,229,,,,,,,,,,,229,0,229,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,575,1,trial,0,230,230,230,,,,,,,,,,,230,0,230,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,500,0.5,trial,0,231,231,231,,,,,,,,,,,231,0,231,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,232,232,232,,,,,,,,,,,232,0,232,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
-,575,0.5,trial,0,233,233,233,,,,,,,,,,,233,0,233,,,,,20.71875,+,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,1,trial,0,234,234,234,,,,,,,,,,,234,0,234,,,,,41.4375,+,0,41.4375,1,19,OMR,IPAD,1.1,
-,425,0.5,trial,0,235,235,235,,,,,,,,,,,235,0,235,,,,,20.71875,-,0,41.4375,1,19,OMR,IPAD,1.1,
-,500,1,trial,0,236,236,236,,,,,,,,,,,236,0,236,,,,,41.4375,+,0,41.4375,0,19,OMR,IPAD,1.1,
+,575,1,trial,0,237,237,237,,,,,,,,,,,237,0,237,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,238,238,238,,,,,,,,,,,238,0,238,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
+,500,1,trial,0,239,239,239,,,,,,,,,,,239,0,239,,,,,41.4375,-,0,41.4375,0,19,OMR,IPAD,1.1,
+,425,0.5,trial,0,240,240,240,,,,,,,,,,,240,0,240,,,,,20.71875,+,1,41.4375,1,19,OMR,IPAD,1.1,
+,425,1,trial,0,241,241,241,,,,,,,,,,,241,0,241,,,,,41.4375,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,575,0.5,trial,0,242,242,242,,,,,,,,,,,242,0,242,,,,,20.71875,-,1,41.4375,0,19,OMR,IPAD,1.1,
+,500,0.5,trial,0,243,243,243,,,,,,,,,,,243,0,243,,,,,20.71875,+,0,41.4375,1,19,OMR,IPAD,1.1,
